Nuclear dot-associated Sp100 protein	Spliceosome B complex protein MFAP1
Nuclear dot-associated Sp100 protein	POP1
Nuclear dot-associated Sp100 protein	TMA16
Nuclear dot-associated Sp100 protein	MMTAG2
Nuclear dot-associated Sp100 protein	Ataxin-2 domain protein
Nuclear dot-associated Sp100 protein	RPL23A
Nuclear dot-associated Sp100 protein	GPATCH4
Nuclear dot-associated Sp100 protein	FP15621
Nuclear dot-associated Sp100 protein	FAM76B
Nuclear dot-associated Sp100 protein	SNIP1
Nuclear dot-associated Sp100 protein	MECP2
Nuclear dot-associated Sp100 protein	EIF5A
Nuclear dot-associated Sp100 protein	PRPF38A
Nuclear dot-associated Sp100 protein	Yin and yang 1
Nuclear dot-associated Sp100 protein	DNA topoisomerase I
Nuclear dot-associated Sp100 protein	NUFIP2
Nuclear dot-associated Sp100 protein	DEAD box protein 42
Nuclear dot-associated Sp100 protein	CSNK1D
Nuclear dot-associated Sp100 protein	NUDT21
Nuclear dot-associated Sp100 protein	NSRP1
Nuclear dot-associated Sp100 protein	Low density lipoprotein receptor-related protein-associated protein 1
Nuclear dot-associated Sp100 protein	MEPCE
Nuclear dot-associated Sp100 protein	CKAP4
Nuclear dot-associated Sp100 protein	PPIL4
Nuclear dot-associated Sp100 protein	CBX5
Nuclear dot-associated Sp100 protein	HEMGN
Nuclear dot-associated Sp100 protein	CASP8AP2
Amyotrophic lateral sclerosis 2 chromosomal region candidate gene 1 protein	TRIM27
Amyotrophic lateral sclerosis 2 chromosomal region candidate gene 1 protein	PNMA1
Amyotrophic lateral sclerosis 2 chromosomal region candidate gene 1 protein	BDKRB2
Spastic paraplegia 21 autosomal recessive Mast syndrome protein	AT1 receptor-associated protein
Spastic paraplegia 21 autosomal recessive Mast syndrome protein	RING finger protein 58
Spastic paraplegia 21 autosomal recessive Mast syndrome protein	Transforming protein N-Ras
Spastic paraplegia 21 autosomal recessive Mast syndrome protein	KRAS
Spastic paraplegia 21 autosomal recessive Mast syndrome protein	AGTR1
NUP62	NXF1
NUP62	O-linked N-acetylglucosamine transferase 110 kDa subunit
NUP62	NUP58
NUP62	THAP1
NUP62	Ran-binding protein 20
NUP62	WASHC3
NUP62	KANSL1
NUP62	C1orf41
NUP62	Heart-type fatty acid-binding protein
NUP62	54 kDa nucleoporin
NUP62	CCDC121
NUP62	ATP-dependent helicase SMARCA2
NUP62	IRF3
NUP62	IMP1-like protein
NUP62	IMP2-like protein
NUP62	PB2
EWSR1	KDM5C
EWSR1	WBP4
EWSR1	PAI1 RNA-binding protein 1
EWSR1	PRMT1
EWSR1	FXR2
EWSR1	DISC1
EWSR1	Smooth muscle protein 22-alpha
EWSR1	CDC5L
EWSR1	T-cell receptor T3 zeta chain
EWSR1	Transcription factor AP-1 subunit Jun
EWSR1	NUDCD1
EWSR1	p21-activated kinase 4
EWSR1	YWHAG
EWSR1	Smad6
EWSR1	sopD2
EWSR1	PR domain zinc finger protein 16
EWSR1	Mds1
DDX6	E4
DDX6	BVLF1
DDX6	BHRF1
DDX6	Kinetochore protein Hec1
DDX6	HEXIM1
DDX6	TSPYL5
DDX6	PABPC1
DDX6	PABPC4
DDX6	Human enhancer of decapping large subunit
DDX6	C19orf13
DDX6	RCCD1
DDX6	Spinocerebellar ataxia type 2 protein
DDX6	NUFIP2
DDX6	Ataxin-2 domain protein
DDX6	LSM12
DDX6	DCP1B
DDX6	DCP1A
DDX6	YjeF domain-containing protein 1
DDX6	NDN
DDX6	CDC5L
DDX6	Transcription factor AP-1 subunit Jun
DDX6	Epithelial cadherin
TEKT4	ZNFN1A3
VPS28	UBC
VPS28	SKIL
VPS28	SACM2L
VPS28	SMN1
VPS28	VPS37B
VPS28	C6orf182
VPS28	Up-regulated in colon cancer 6
VPS28	CD2AP
VPS28	NUDCD1
POLM	E7
NKAPD1	S100B
NKAPD1	ARGLU1
NTAQ1	E6
NTAQ1	E7
NTAQ1	THAP1
ZNF581	E6
ZNF581	CBX1
ZNF581	Flavin-containing amine oxidase domain-containing protein 2
HSP-975	DIPK2A
HSP-975	HIST1H2BG
HSP-975	Mds1
MRPS6	psi-mi:EBI-11735760
MRPS6	27 kDa heat shock protein-associated protein 1
MRPS6	Mitochondrial large ribosomal subunit protein mL62
MRPS6	Protein kinase A-anchoring protein 10
MRPS6	IMP2-like protein
SOX5	SMAD7
SOX5	SMAD5
SOX5	Mad-related protein 1
SOX5	FXR1
SLC2A4	DAXX
NKAP	PTDSR
NKAP	ARGLU1
NKAP	DEAD box protein 41
NKAP	RBMX2
NKAP	Formin-binding protein 3
NKAP	DHX8
NKAP	Pre-mRNA-splicing factor 3
NKAP	U2 auxiliary factor 35 kDa subunit
NKAP	DHX15
NKAP	BUB3
NKAP	HCC1
NKAP	PPIG
NKAP	FRA10AC1
NKAP	PCBP2
NKAP	NKAP
NKAP	TTC14
Golgi coiled-coil protein 1	HIB homolog 1
Golgi coiled-coil protein 1	CEP57
Golgi coiled-coil protein 1	ZNF276
Golgi coiled-coil protein 1	ATP-dependent helicase SMARCA2
Golgi coiled-coil protein 1	TSC1
Zinc finger protein PLZF	E7
Zinc finger protein PLZF	SMAD3
Zinc finger protein PLZF	SMN1
Zinc finger protein PLZF	SPRY2
Zinc finger protein PLZF	TK1
Zinc finger protein PLZF	CDK4
Zinc finger protein PLZF	CDKN1A
Zinc finger protein PLZF	DNM2
Zinc finger protein PLZF	GRB7
Zinc finger protein PLZF	ANXA7
Zinc finger protein PLZF	EEF1A1
Zinc finger protein PLZF	Gne
CEP70	E6
CEP70	SERPINH1
CEP70	Secretory granule proteoglycan core protein
CEP70	Superior cervical ganglion-10 protein
CEP70	KMT1B
CEP70	RNA polymerase I-specific TBP-associated factor 41 kDa
CEP70	CDC73
CEP70	HDJ9
CEP70	FAM118B
CEP70	C7orf25
CEP70	C8orf33
CEP70	Phosphatidylcholine 2-acylhydrolase 2A
CEP70	Mitochondria-associated granulocyte macrophage CSF-signaling molecule
CEP70	Paternally-expressed gene 1 protein
CEP70	MRPL44
CEP70	ZNF607
CEP70	ZNF557
CEP70	Flavin-containing amine oxidase domain-containing protein 2
CEP70	HDAC6
CEP70	steC
CEP63	TBC1D15
CEP63	BRG1-associated factor 57
CEP63	DTNB
CEP63	BKLF1
Limkain beta-2	FXR1
Limkain beta-2	FXR2
RIOX2	CAAX farnesyltransferase subunit alpha
Protein LAPSER1	BDLF2
Protein LAPSER1	ZNF512B
Protein LAPSER1	psi-mi:EBI-8639519
Protein LAPSER1	BAHD1
Protein LAPSER1	Melanin-concentrating hormone receptor 1-interacting zinc finger protein
Protein LAPSER1	ANKRD59
Protein LAPSER1	HSPD1
Protein LAPSER1	Homeobox protein Hox-2E
Protein LAPSER1	TSC1
Protein LAPSER1	Protein kinase minibrain homolog
Protein LAPSER1	Postsynaptic density protein 95
Protein LAPSER1	FXR1
Protein LAPSER1	SHANK3
Protein LAPSER1	EYA2
Protein LAPSER1	Hematopoietic cell protein-tyrosine phosphatase 70Z-PEP
Protein LAPSER1	SMARCB1
Protein LAPSER1	Epithelial cadherin
FP15621	AKAP8L
FP15621	Lysine-rich CEACAM1 co-isolated protein
FP15621	E6
FP15621	Transcription factor AP-1 subunit Jun
FP15621	Never in mitosis A-related kinase 4
FP15621	Mds1
FP15621	PR domain zinc finger protein 16
Mitotic arrest deficient 1-like protein 1	MAD2L1
Mitotic arrest deficient 1-like protein 1	Caught by MAD2 protein
Mitotic arrest deficient 1-like protein 1	TPM3
Mitotic arrest deficient 1-like protein 1	FXR1
Mitotic arrest deficient 1-like protein 1	Nuclear protein SkiP
Mitotic arrest deficient 1-like protein 1	CDC5L
Mitotic arrest deficient 1-like protein 1	FOXJ2
Mitotic arrest deficient 1-like protein 1	SVIL
39S ribosomal protein L59, mitochondrial	L2
39S ribosomal protein L59, mitochondrial	E6
39S ribosomal protein L59, mitochondrial	Mitochondrial large ribosomal subunit protein mL62
39S ribosomal protein L59, mitochondrial	Acute-phase response factor
39S ribosomal protein L59, mitochondrial	FOXL2
39S ribosomal protein L59, mitochondrial	FOXL1
39S ribosomal protein L59, mitochondrial	FKHL18
39S ribosomal protein L59, mitochondrial	FOXB1
Tumor antigen BJ-HCC-2	NEC2
Tumor antigen BJ-HCC-2	SYNGR2
Tumor antigen BJ-HCC-2	Apoptosis inducer NBK
Tumor antigen BJ-HCC-2	NRG4
Tumor antigen BJ-HCC-2	SMIM14
Tumor antigen BJ-HCC-2	YIP1 family member 2
Tumor antigen BJ-HCC-2	TMEM11
Tumor antigen BJ-HCC-2	E5
CDC23	E4
CDC23	HYPL
CDC23	TRIM27
CDC23	Nuclear protein SkiP
CDC23	PTBP3
CDC23	Flavin-containing amine oxidase domain-containing protein 2
CDC23	SUV39H1
CDC23	SOX2
CDC23	Translocation-associated notch protein TAN-1
CDC23	CDC5L
BHLHE40	FXR1
BHLHE40	TP53
BHLHE40	MDM2
C1orf94	E7
C1orf94	p19-INK4d
C1orf94	Protein kinase A-anchoring protein 9
C1orf94	DMRTB1
C1orf94	CFAP206
FXR2	FXR1
FXR2	PITHD1
FXR2	AAMP
FXR2	Putative S1 RNA-binding domain protein
FXR2	RPS21
FXR2	FMR1
FXR2	UBAP2L
FXR2	FXR2
FXR2	POM121
FXR2	PAF1
FXR2	PAI1 RNA-binding protein 1
FXR2	p220
FXR2	SF3B3
FXR2	Nuclear DEAF-1-related transcriptional regulator
FXR2	Diglyceride kinase delta
FXR2	Dynactin complex 50 kDa subunit
FXR2	DCTD
FXR2	Phosvitin
FXR2	COMT
FXR2	CHRD
FXR2	CBS
FXR2	CAPRIN1
FXR2	CAMK
FXR2	CAMK2B
FXR2	MSANTD3
FXR2	B-cell CLL/lymphoma 11A
FXR2	Branched-chain alpha-ketoacid dehydrogenase kinase
FXR2	AXIN2
FXR2	Axis inhibition protein 1
FXR2	ATN1
FXR2	TLE5
FXR2	DCTPP1
FXR2	DNM2
FXR2	ECH1
FXR2	Short-chain enoyl-CoA hydratase
FXR2	Activator of G-protein signaling 3
FXR2	GOLGA2
FXR2	GFAP
FXR2	HNRNPM
FXR2	Multiple epidermal growth factor-like domains protein 7
FXR2	Human enhancer of decapping large subunit
FXR2	GPSM2
FXR2	GRIP1
FXR2	Human immunodeficiency virus type I enhancer-binding protein 1
FXR2	EVL
FXR2	MYH10
FXR2	MVP
FXR2	Membrane protein, palmitoylated 1
FXR2	MAPKBP1
FXR2	MAGE-D1 antigen
FXR2	KIAA1798
FXR2	L3MBTL1
FXR2	KRT18
FXR2	KIF7
FXR2	CCAR2
FXR2	SAM68
FXR2	IMPDH2
FXR2	HSPB1
FXR2	HOMER3
FXR2	HNRPR
FXR2	Heterogeneous nuclear ribonucleoprotein C-like 3
FXR2	RAI2
FXR2	ARIP4
FXR2	PYCR3
FXR2	PYCR2
FXR2	PSME3
FXR2	Proteasome activator 28 subunit alpha
FXR2	LENG3
FXR2	PNMA1
FXR2	PKM
FXR2	PICK1
FXR2	PHLDB1
FXR2	Early development regulatory protein 2
FXR2	PDE9A
FXR2	PAICS
FXR2	CCN3
FXR2	Nucleoside diphosphate kinase C
FXR2	Tumor metastatic process-associated protein
FXR2	NKD2
FXR2	Neuronal calcium-binding protein 2
FXR2	NASP
FXR2	RBM45
FXR2	SF3B2
FXR2	Sex comb on midleg homolog 1
FXR2	SPRY1
FXR2	SPRY2
FXR2	Transcription factor LSF
FXR2	BACURD2
FXR2	TNIP2
FXR2	TRIM3
FXR2	Protein Tara
FXR2	VIM
FXR2	WDR59
FXR2	SFPQ
FXR2	Rack7
FXR2	TUT4
FXR2	AGO1
FXR2	Lysine-rich CEACAM1 co-isolated protein
FXR2	CCCTC-binding factor
FXR2	Transcription factor AP-1 subunit Jun
FXR2	CCR4
FXR2	PB2
FXR2	P/V/C
FXR2	Mds1
FXR2	PR domain zinc finger protein 16
PSMF1	E4
PSMF1	E6
PSMF1	CD2BP2
PSMF1	C7orf76
Protein pp110	E6
Protein pp110	ORF14
Protein pp110	UBC
Protein pp110	Neural precursor cell expressed developmentally down-regulated protein 4
Protein pp110	TSG101
Protein pp110	TOM1
Protein pp110	Target of Myb-like protein 1
Protein pp110	Golgi-localized, gamma ear-containing, ARF-binding protein 2
Protein pp110	Golgi-localized, gamma ear-containing, ARF-binding protein 1
Protein pp110	Golgi-localized, gamma ear-containing, ARF-binding protein 3
Protein pp110	KIAA1376
Protein pp110	Arrestin beta-2
Protein pp110	Arrestin beta-1
Protein pp110	TSC1
Protein pp110	SHANK3
Protein pp110	Up-regulated in colon cancer 6
Protein pp110	RAB14
Protein pp110	RAB4A
Protein pp110	RAB7A
Protein pp110	YL8
Protein pp110	PTPRN2
Protein pp110	TP53
Protein pp110	yscX
Protein pp110	Y0027
Protein pp110	G1X13_21010
Protein pp110	UBB
Protein pp110	sh3rf1
E1	E2
E1	E1
E1	TRIP13
E1	UBE2I
E1	H1-0
E1	POLA1
E1	Protein inhibitor of activated STAT protein 1
E1	Protein inhibitor of activated STAT x
E1	SMARCB1
E1	Interferon-induced 56 kDa protein
E1	Replication factor A protein 1
E1	SUMO1
E1	RANBP2
E1	Protein HUNK1
E2	Full-SMN
E2	TP53
E2	CEBPB
E2	CEBPA
E2	KIAA0259
E2	Proteassemblin
E2	GTF2B
E2	Protein HUNK1
E2	TBP
E2	CITED1
E2	P300/CBP-associated factor
E2	SACM2L
E2	KMT6
E2	TEX10
E2	SPTAN1
E2	SLC35B1
E2	TIPIN
E2	Pre-mRNA-processing factor 31
E2	WW domain-containing protein 2
E2	GP150
E2	MGA
E2	RSF1
E2	NMI
E2	HOXC9
E2	HIB homolog 1
E2	BAZ1A
E2	CDC20
E2	SRSF7
E2	BTBD1
E2	AIDA
E2	Rabin-3
E2	MAP1S
E2	EIF6
E2	PMM2
E2	CEP350
E2	HSPB1
E2	Protein Mil1
E2	CDCP1
E2	SCY1-like protein 1
E2	SRP68
E2	HSPA5
E2	Ubiquitin-activating enzyme E1
E2	TRAF6-binding protein
E2	ADP-ribosylation factor-interacting protein 2
E2	CASP8
E2	PPME1
E2	SF2
E2	GPS2
E2	Orphan nuclear receptor HMR
E2	RAB6KIFL
E2	38 kDa DNA polymerase delta interaction protein
E2	CDIPT
E2	Histone butyryltransferase p300
E2	NAP1L1
E2	CPSF2
E2	CPSF4
E2	CPSF3
E2	CPSF1
E2	Rep68
E2	C1QBP
E2	Polo-like kinase 2
E2	ORC3
E2	NRBP1
E2	Mediator complex subunit 11
E2	AP-3 complex subunit delta
E2	TEFM
E2	LYST
E2	NFE2L2
E2	DERL2
E2	Disulfide isomerase ER-60
E2	HECT, UBA and WWE domain-containing protein 1
E2	TRIM28
E2	Calcium-dependent protease small subunit 1
E2	TSN
E2	MYG1
E2	ZNF669
E2	MSRB1
E2	DAN26
E2	Jun activation domain-binding protein 1
E2	ZBTB38
E2	Splicing factor SC35
E2	Epidermal Langerhans cell protein LCP1
E2	KIAA0770
E2	DDX56
E2	TRUB1
E2	Cytokeratin-6A
E2	CALM1
E2	PSMA2
E2	Transducer of erbB-2 1
E2	Colorectum cell-derived growth factor
E2	PTK2B
E2	F-box protein Skp2
E2	ENO1
E2	ZNF251
E2	ZNF84
E2	Siderocalin
E2	BCL2L1
E2	FYR
E2	Oncogene AML-3
E2	UACA
E2	Golgi-localized, gamma ear-containing, ARF-binding protein 1
E2	Endoplasmic reticulum resident protein 72
E2	SPATS2
E2	Type II hair keratin Hb1
E2	FBXO22
E2	PRO1608
E2	Protein inhibitor of activated STAT protein gamma
E2	CLTA
E2	AIRK2
E2	COL27A1
E2	CLDN7
E2	Estrogen-related receptor alpha
E2	Metallothionein-II
E2	NECTIN1
E2	ROMO1
E2	Ataxia telangiectasia group D-associated protein
E2	HIP2
E2	UBE2T
E2	CRM1
E2	Cathepsin B1
E2	Protein inhibitor of activated STAT protein 3
E2	G2E3
E2	FAM53C
E2	Protein inhibitor of activated STAT protein 1
E2	ACTN1
E2	FN1
E2	TAF1
E2	Transcription initiation factor TFIID 70 kDa subunit
E2	CEP152
E2	Protein RER
E2	ZNF574
L2	L2
L2	IPO5
L2	TRN
L2	Karyopherin subunit beta-1
L2	KPNA2
L2	MAN2B1
L2	PATZ1
L2	Tubulointerstitial nephritis antigen-related protein
L2	PMSP
L2	PP6614
L2	NPM1
L2	SET
E5	E5
E5	PTPN1
E5	Butyrate-induced protein 1
E5	PRAF2
E5	PON2
E5	Choline phosphatase 3
E5	PIGU
E5	Phosphatidylinositol-glycan biosynthesis class T protein
E5	PIGS
E5	PIEZO1
E5	BAP
E5	Progesterone membrane-binding protein
E5	Disulfide isomerase ER-60
E5	DC2
E5	NADH-ubiquinone oxidoreductase MLRQ subunit
E5	NCEH1
E5	Presenilin-associated protein
E5	MRGPRF
E5	MLEC
E5	KIAA0750
E5	MBOAT7
E5	Golgi 4-transmembrane-spanning transporter MTP
E5	ER junction formation factor lunapark
E5	KDSR
E5	Fibronectin receptor subunit beta
E5	IKIP
E5	Insulin-like growth factor 2 receptor
E5	HSD17B2
E5	HM13
E5	GAA1 protein homolog
E5	GOLT1B
E5	GJAL
E5	GGT7
E5	FZD6
E5	FZD2
E5	FAM8A1
E5	Protein ETEA
E5	CF2R
E5	ESYT2
E5	ERLIN2
E5	KEO4
E5	ER lectin
E5	ER-Golgi intermediate compartment 32 kDa protein
E5	EDMD
E5	DNAJC16
E5	DHCR24
E5	DDOST
E5	Defender against cell death 1
E5	CSPG4
E5	CPT1A
E5	COPA
E5	CLPTM1
E5	CLCC1
E5	CHRM2
E5	CDS2
E5	CDKAL1
E5	Epican
E5	CAV1
E5	CANX
E5	TOR4A
E5	Protein BSCv
E5	TMEM259
E5	ATP5PO
E5	ATP5PF
E5	ATP2C1
E5	Plasma membrane calcium ATPase isoform 4
E5	ATP2A2
E5	ATP1A1
E5	ATP13A3
E5	ATP13A1
E5	ATAD3A
E5	APOB
E5	gp78
E5	ABHD12
E5	ABCC4
E5	ABCC1
E5	Spinster-like protein 1
E5	MYOF
E5	Membrane-type matrix metalloproteinase 1
E5	Interferon beta promoter stimulator protein 1
E5	MT-CO2
E5	MT-ATP6
E5	SLC16A3
E5	SLC12A4
E5	PKD2
E5	PIGK
E5	MTCH2
E5	IFITM3
E5	ENDOD1
E5	DERL2
E5	ATL3
E5	YIP1 family member 4
E5	YIP1 family member 3
E5	VKORC1
E5	PHGDHL1
E5	TRPV4
E5	TRPV2
E5	TRPA1
E5	TRAM1
E5	TMX3
E5	TMPO
E5	SARAF
E5	TMEM43
E5	Protein DB83
E5	TMEM214
E5	TMEM184C
E5	TMEM175
E5	TMEM165
E5	TMEM109
E5	TM9SF3
E5	TM9SF1
E5	TECR
E5	TBL2
E5	TAP-binding protein
E5	ABCB2
E5	SURF4
E5	STT3B
E5	TMC
E5	STOM
E5	Signal sequence receptor subunit delta
E5	Signal sequence receptor subunit gamma
E5	SRPRB
E5	SQOR
E5	SLC7A5
E5	SLC4A2
E5	Lymphocyte activation antigen 4F2 large subunit
E5	SLC30A7
E5	Glucose transporter type 1, erythrocyte/brain
E5	ASCT2
E5	CGI-40
E5	Sphingosine-1-phosphate aldolase
E5	SERPINE2
E5	SELENON
E5	SEC62
E5	SEC61B
E5	SEC11A
E5	SCN9A
